"region_id","indicator","year","value"
"DE13","pop_tot_20_64_Sheet_1",176630,1358037
"DE13","pop_tot_20_64_Sheet_1",176406,1355518
"DE13","pop_tot_20_64_Sheet_1",177074,1357679
"DE13","pop_tot_20_64_Sheet_1",176052,1361363
"DE14","pop_tot_20_64_Sheet_1",176696,1089735
"DE14","pop_tot_20_64_Sheet_1",177576,1106731
"DE14","pop_tot_20_64_Sheet_1",177308,1111528
"DE14","pop_tot_20_64_Sheet_1",177038,1118033
"DE14","pop_tot_20_64_Sheet_1",176922,1123276
"DE14","pop_tot_20_64_Sheet_1",176634,1124779
"DE14","pop_tot_20_64_Sheet_1",176630,1122924
"DE14","pop_tot_20_64_Sheet_1",176406,1122407
"DE14","pop_tot_20_64_Sheet_1",177074,1121149
"DE14","pop_tot_20_64_Sheet_1",176052,1123275
"DE21","pop_tot_20_64_Sheet_1",176696,2793897
"DE21","pop_tot_20_64_Sheet_1",177576,2833889
"DE21","pop_tot_20_64_Sheet_1",177308,2859712
"DE21","pop_tot_20_64_Sheet_1",177038,2867308
"DE21","pop_tot_20_64_Sheet_1",176922,2891843
"DE21","pop_tot_20_64_Sheet_1",176634,2903921
"DE21","pop_tot_20_64_Sheet_1",176630,2902332
"DE21","pop_tot_20_64_Sheet_1",176406,2897278
"DE21","pop_tot_20_64_Sheet_1",177074,2879818
"DE21","pop_tot_20_64_Sheet_1",176052,2884030
"DE22","pop_tot_20_64_Sheet_1",176696,736824
"DE22","pop_tot_20_64_Sheet_1",177576,745251
"DE22","pop_tot_20_64_Sheet_1",177308,748192
"DE22","pop_tot_20_64_Sheet_1",177038,754279
"DE22","pop_tot_20_64_Sheet_1",176922,758127
"DE22","pop_tot_20_64_Sheet_1",176634,758855
"DE22","pop_tot_20_64_Sheet_1",176630,757463
"DE22","pop_tot_20_64_Sheet_1",176406,757385
"DE22","pop_tot_20_64_Sheet_1",177074,744482
"DE22","pop_tot_20_64_Sheet_1",176052,744535
"DE23","pop_tot_20_64_Sheet_1",176696,671943
"DE23","pop_tot_20_64_Sheet_1",177576,677002
"DE23","pop_tot_20_64_Sheet_1",177308,679776
"DE23","pop_tot_20_64_Sheet_1",177038,682806
"DE23","pop_tot_20_64_Sheet_1",176922,684900
"DE23","pop_tot_20_64_Sheet_1",176634,683553
"DE23","pop_tot_20_64_Sheet_1",176630,680329
"DE23","pop_tot_20_64_Sheet_1",176406,679616
"DE23","pop_tot_20_64_Sheet_1",177074,668784
"DE23","pop_tot_20_64_Sheet_1",176052,670511
"DE24","pop_tot_20_64_Sheet_1",176696,641360
"DE24","pop_tot_20_64_Sheet_1",177576,641894
"DE24","pop_tot_20_64_Sheet_1",177308,641934
"DE24","pop_tot_20_64_Sheet_1",177038,643597
"DE24","pop_tot_20_64_Sheet_1",176922,643379
"DE24","pop_tot_20_64_Sheet_1",176634,639829
"DE24","pop_tot_20_64_Sheet_1",176630,635549
"DE24","pop_tot_20_64_Sheet_1",176406,632358
"DE24","pop_tot_20_64_Sheet_1",177074,621481
